time_s,k_rot,weight_step,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12
76.0133,0.06,1,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,-4.705554668386039e-51,0.009653321592811888,1.9539312601914742e-32,0.023980823922402104,4.661295961595713e-44,1.7764574470423205e-76,0.023980823922402104,-0.0,0.004329602667068491,0.011561511532295071,-0.021942456503370667,-0.01338536474619542,-0.02285071803793172,0.02089895056389204,0.02362761549501339,-0.025794140822279325,0.021076672284466958,-0.02493449630217721,0.026563648772816313,-0.015126556135764552,0.02425472479804685,-0.024678268213016497
76.0371,0.06,1,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,-2.025586989602614e-51,0.0041554384132904895,8.41103338106408e-33,0.023980823922402104,2.006535067572374e-44,7.647066809120306e-77,0.023980823922402104,-0.0,0.004261834372741741,0.01156142715167543,-0.021942442633815656,-0.013385324911949907,-0.022850709460995634,0.020898948392896598,0.02523503278668792,-0.025794138321083706,0.021076619905732993,-0.024934497314055133,0.02656362237429956,-0.015126562699968421,0.024254706494829758,-0.024690584949067416
76.0608,0.06,1,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,-8.719487800265362e-52,0.0017887799800959843,3.620674072763522e-33,0.023980823922402104,8.637475523050414e-45,3.2918115140056218e-77,0.023980823922402104,-0.0,0.015492445506940641,0.011561591698261637,-0.02194244265312363,-0.013385409067343198,-0.0228507269803761,0.020898949240236747,0.02555295526895019,-0.025794138986628138,0.021076726420196305,-0.024934495981648274,0.026563699260197308,-0.015126555367705826,0.02425477232006971,-0.020468516845818942
76.0846,0.06,1,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,-3.753453586009268e-52,0.0007700111273357741,1.5585814664218504e-33,0.023980823922402104,3.718149989850803e-45,1.4170169182798759e-77,0.023980823922402104,-0.0,0.009090424472217381,0.01156134563667672,-0.02194246108454938,-0.013385278797808126,-0.022850700239835514,0.02089895028678723,0.025614413043714136,-0.025794140867866536,0.021076564145313174,-0.024934497534641515,0.026563566918398902,-0.015126562594132618,0.024254653292059506,-0.023361409449508652
76.1083,0.06,1,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,-1.6157386930339049e-52,0.0003314645416531854,6.709182154083225e-34,0.023980823922402104,1.600541652492604e-45,6.099793193347362e-78,0.023980823922402104,-0.0,0.010411932943242105,0.011561603652218392,-0.021942520836025273,-0.013385396444854121,-0.02285072595670789,0.02089895909897778,0.02562693167414075,-0.025794151217938467,0.021076721491025182,-0.024934494026908637,0.026563631317771935,-0.015126539009278251,0.024254689907902,-0.022853390995853023
76.1320,0.06,1,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,-6.955225272793517e-53,0.00014268461645937554,2.8880829232499963e-34,0.023980823922402104,6.889806996372809e-46,2.62576095751723e-78,0.023980823922402104,-0.0,0.015741778887568718,0.011561485181256704,-0.021942475574689195,-0.013385346698102712,-0.022850714672048397,0.020898952818454032,0.0256295313079486,-0.025794143688056714,0.021076652136570496,-0.024934496062306077,0.026563618521322368,-0.015126553448955506,0.024254692983577252,-0.020337859682214923
76.1558,0.06,1,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,-2.9939964181009144e-53,6.142104875718746e-05,1.2432249982200705e-34,0.023980823922402104,2.9658359951670828e-46,1.130303993509371e-78,0.023980823922402104,-0.0,0.013275122921139575,0.011561615710136367,-0.021942498747070476,-0.01338540790595588,-0.022850727889352572,0.020898956392504376,0.025630280799570908,-0.02579414782455733,0.021076732878701418,-0.024934494455046665,0.02656365773346278,-0.01512654294501889,0.024254719373811014,-0.021581716531331865
76.1796,0.06,1,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,-1.2888172848498945e-53,2.6439747493780468e-05,5.351675963860489e-35,0.023980823922402104,1.2766951461571478e-46,4.8655880653783715e-79,0.023980823922402104,-0.0,0.0169742882890542,0.011561579788948825,-0.02194250354252034,-0.013385388384209164,-0.022850723923825204,0.020898956809045043,0.025630462762703043,-0.025794148427166225,0.02107670884798922,-0.02493449463172361,0.02656363643400492,-0.01512654357388405,0.024254699650063456,-0.01967906370183043
76.2050,0.06,1,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,-5.547935808091094e-54,1.1381444336752171e-05,2.303721020987086e-35,0.023980823922402104,5.495753975868097e-47,2.0944761195127257e-79,0.023980823922402104,-0.0,0.009704956913765047,0.011561563272545657,-0.021942501498973564,-0.013385380426369622,-0.02285072222528037,0.020898956468143468,0.025630521414203068,-0.025794148042224168,0.021076698487442876,-0.02493449481400256,0.02656363063680553,-0.015126544723167278,0.024254695319938395,-0.023132024239047564
76.2327,0.06,1,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,-2.1493840037112623e-54,4.409404730470808e-06,8.925087244703965e-36,0.023980823922402104,2.1291676927545127e-47,8.11442962420443e-80,0.023980823922402104,-0.0,0.018450060545016963,0.011561539403027581,-0.021942479313628464,-0.01338537353474408,-0.022850720335431195,0.020898953565315917,0.025630524459679834,-0.02579414448906101,0.021076686631585042,-0.024934495534771478,0.026563640348206043,-0.015126550277653103,0.024254710513079158,-0.018867514766642626
76.2597,0.06,1,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,-8.327154017665952e-55,1.7082937368779142e-06,3.457761664710874e-36,0.023980823922402104,8.248831886899551e-48,3.1436962929653677e-80,0.023980823922402104,-0.0,0.008180227315167848,0.011561537131589382,-0.021942502074755926,-0.013385366918122298,-0.02285071942503807,0.02089895640612605,0.02563054690043142,-0.025794148026663858,0.02107668147152679,-0.024934495011784213,0.026563617876792407,-0.015126545770602033,0.024254684216026102,-0.023678012000665258
76.2867,0.06,1,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-3.226110081502459e-55,6.618279948968791e-07,1.3396077149877409e-36,0.023980823922402104,3.195766483301418e-48,1.2179323550881305e-80,0.023980823922402104,-0.0,0.012989574871036367,0.011561575151875262,-0.02194250325513604,-0.013385386081373896,-0.02285072343853837,0.020898977182291688,0.025630571031259,-0.025794148363712216,0.021076705892783622,-0.02493449467608734,0.026563634537047104,-0.015126543838574699,0.0242546862495685,-0.02176705863058831
76.3137,0.06,1,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,-1.2498611453435129e-55,2.5640572541683853e-07,5.189914760087234e-37,0.023980823922402104,1.2381054136904458e-48,4.718519485771654e-81,0.023980823922402104,-0.0,0.014019236920791728,0.011561561857394943,-0.02194241542197863,-0.013385400330145677,-0.022850724603008528,0.020898945675301005,0.025630514563596572,-0.025794134622713343,0.021076711508539278,-0.02493449686866588,0.02656371091143808,-0.015126562205967002,0.024254790738006668,-0.021218803455229925
76.3406,0.06,1,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,-4.842218161110839e-56,9.933683152339133e-08,2.0106793142213144e-37,0.023980823922402104,4.796674048054999e-49,1.8280511265336827e-81,0.023980823922402104,-0.0,0.0068473832950539095,0.011561535956205071,-0.02194243711779379,-0.013385381883705817,-0.022850721207879964,0.020898948260359995,0.025630514482172507,-0.025794137899620314,0.021076691232979783,-0.024934496564404277,0.026563678413911104,-0.015126558970748155,0.024254756187148167,-0.024088744548139585
76.3677,0.06,1,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,-1.8759745278222428e-56,3.848512384450289e-08,7.789783631378063e-38,0.023980823922402104,1.8583298052710783e-49,7.082244613586806e-82,0.023980823922402104,-0.0,0.002652816584540218,0.011561436027716757,-0.021942447151809628,-0.013385328369070698,-0.022850710273351334,0.020898949004556015,0.025630469246499653,-0.02579413906089867,0.021076624920282443,-0.024934497135030556,0.026563622275034393,-0.015126561390453345,0.02425470500919671,-0.024925784180061732
76.3948,0.06,1,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,-7.267909689204376e-57,1.4909925499062874e-08,3.0179217836726864e-38,0.023980823922402104,7.199550418813963e-50,2.7438066714134173e-82,0.023980823922402104,-0.0,0.01571791689017206,0.011561667521301892,-0.021942458587766084,-0.013385444029537213,-0.02285073458551844,0.020898951626389002,0.025630594843856512,-0.025794141775011936,0.021076772921794835,-0.02493449498923162,0.02656371971155806,-0.015126548765300592,0.024254784890824267,-0.02035041256476656
76.4223,0.06,1,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,-2.815737125799398e-57,5.776410627800508e-09,1.169204733194225e-38,0.023980823922402104,2.7892533438370606e-50,1.0630069223604488e-82,0.023980823922402104,-0.0,0.01001693632248578,0.011561471706022638,-0.02194243613968676,-0.013385349256302427,-0.022850714395631105,0.020898947807887244,0.025630481272120424,-0.02579413748849794,0.021076649799635284,-0.02493449710770469,0.026563649305024407,-0.015126562030179943,0.024254731566773727,-0.023010988741520903
76.4494,0.06,1,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,-1.0908742541726577e-57,2.2378998300872694e-09,4.529738694752213e-39,0.023980823922402104,1.0806138944142393e-50,4.118306616712702e-83,0.023980823922402104,-0.0,0.014014571214845084,0.011561497872709735,-0.02194242366836951,-0.01338536562820512,-0.02285071754804609,0.020898946379722547,0.025630487456731545,-0.025794135650314656,0.02107666875632419,-0.02493449719158141,0.02656367325845072,-0.015126563388064812,0.02425475594241525,-0.02122111142775576
76.4763,0.06,1,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082392240207,0.0,-4.226270369890816e-58,8.670082465054269e-10,1.754913580163125e-39,0.023980823922402104,4.18651963394159e-51,1.595516363298771e-83,0.023980823922402104,-0.0,0.0054295320331806075,0.011561434525008886,-0.02194240221276779,-0.013385338369296134,-0.0228507114334236,0.020898943366472068,0.025630442443920307,-0.025794132051492533,0.021076631218716807,-0.024934498212607327,0.026563663818102587,-0.015126570549565888,0.024254754510771703,-0.02445192975619856
76.5034,0.06,1,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02158274153016186,0.0,0.014690161391762178,3.3589675882816516e-10,6.798894773795388e-40,0.023980823922402104,1.6219434837897524e-51,6.181357296767117e-84,0.023980823922402104,-0.0,0.008602315238306962,0.011561480347004884,-0.02194242958212635,-0.014746399000946429,-0.022850715508296586,0.016634292345243714,0.025630481909802074,-0.025794136501363033,0.021076656454514654,-0.02493449719327714,0.026563659508439325,-0.015126562972174958,0.02425474233606411,-0.023534729324620317
76.5303,0.06,1,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.008361596277575921,0.0,0.006723565346623195,1.3013328655872286e-10,2.634031137923355e-40,0.023980823922402104,6.283741376201896e-52,2.3947844665972355e-84,0.023980823922402104,-0.0,0.015624792175679003,0.011561550867987805,-0.0219424221930601,-0.021323210760733985,-0.022850723234014585,0.019918856442224554,0.025630513813529786,-0.025794135633732028,0.021076703300065225,-0.024934496797342297,0.02656369941195028,-0.015126561325899048,0.024254778792866957,-0.02039929657473085
76.5573,0.06,1,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.017929615110441225,0.0,0.013841277850669017,5.041630151375755e-11,1.0204776314954925e-40,0.023980823922402104,2.4344501567176715e-52,9.277885690987055e-85,0.023980823922402104,-0.0,0.019711230180249346,0.011561486964200562,-0.021942388520774205,-0.016817389783334795,-0.022850717419060605,0.017063548807551586,0.025630461396021396,-0.025794130128706853,0.021076667377296566,-0.024934498112028244,0.026563701192608122,-0.01512657098303515,0.02425479075606553,-0.01816084052487386
76.5837,0.06,1,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.021636461645431104,0.0,0.02005255602505324,1.9532308186031392e-11,3.9535394300754565e-41,0.023980823922402104,9.431558701616874e-53,3.594443011288309e-85,0.023980823922402104,-0.0,0.009815825646114603,0.011561746395346842,-0.021942449893065936,-0.014715858124445605,-0.022850743239005846,0.013691653794401218,0.02563063032994056,-0.025794140737335176,0.021076825382050697,-0.024934494555662448,0.026563764739202064,-0.015126547009434952,0.0242548261395529,-0.02308937315681111
76.6107,0.06,1,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02307256994266484,0.0,0.022458932452688193,7.567216388730984e-12,1.5316821792806153e-41,0.023980823922402104,3.6539790842126146e-53,1.3925608691159494e-85,0.023980823922402104,-0.0,0.015039282848013261,0.011561484915442477,-0.02194242043270338,-0.01389811273987751,-0.02285071626348034,0.012316944066756437,0.02563047892832935,-0.025794135093888563,0.021076660892021544,-0.024934497373156676,0.026563670244187876,-0.015126564619750458,0.02425475436462997,-0.020703409452391016
